run,alpha,beta,max_z,min_z,z0,z1
dropped_ball,large,01,21.90567398071289,1.944804072380066,1.0489453077316284,-1.4752215147018433,-1.2936296463012695,1.0489453077316284
dropped_ball,large,02,1.4576466083526611,1.3935436010360718,1.090855598449707,-1.3447686433792114,0.733357310295105,-1.3447686433792114
dropped_ball,large,03,2.2690646648406982,-0.5028908848762512,1.4759665727615356,-1.4998353719711304,-1.4824670553207397,1.4759665727615356
dropped_ball,large,04,3.571202039718628,0.41686975955963135,1.3857754468917847,-1.4076272249221802,1.328656554222107,-1.4076272249221802
dropped_ball,large,05,2.216162919998169,-0.381199449300766,1.4528353214263916,-1.6263797283172607,-1.611708402633667,1.4528353214263916
dropped_ball,medium,01,1.9827824831008911,0.6212891340255737,1.2698383331298828,-1.459153413772583,-1.1560838222503662,1.2698383331298828
dropped_ball,medium,02,11.018631935119629,0.8036455512046814,3.0446345806121826,-0.8898130655288696,2.948138952255249,-0.8898130655288696
dropped_ball,medium,03,3.0784072875976562,0.2567221522331238,1.3859107494354248,-1.4259626865386963,1.2029931545257568,-1.4259626865386963
dropped_ball,medium,04,3.39019513130188,0.9390323758125305,2.266301393508911,-1.209301233291626,1.4858458042144775,-1.209301233291626
dropped_ball,medium,05,6.522670269012451,0.1470598727464676,1.360872507095337,-1.4434516429901123,1.21295166015625,-1.4434516429901123
dropped_ball,small,01,13.401601791381836,2.7005157470703125,1.01347815990448,-1.672796368598938,-1.3860665559768677,1.01347815990448
dropped_ball,small,02,15.390877723693848,0.3281792998313904,1.3798412084579468,-1.2162128686904907,-0.8992592096328735,1.3798412084579468
dropped_ball,small,03,3.7414069175720215,0.32026711106300354,1.3300120830535889,-1.411916971206665,1.172234296798706,-1.411916971206665
dropped_ball,small,04,0.920433521270752,-2.0262668132781982,1.6063982248306274,-1.026197910308838,-0.9364567995071411,1.6063982248306274
dropped_ball,small,05,7.415220260620117,1.7754762172698975,1.4827438592910767,-1.228320837020874,1.3942787647247314,-1.228320837020874
free_fall,mousepad,01,-0.07966846227645874,0.13194963335990906,0.00028996539185754955,0.00028996539185754955,0.00028996539185754955,0.00028996539185754955
free_fall,mousepad,02,0.6121733784675598,4.750568389892578,0.17967896163463593,-0.4336093068122864,0.04247581958770752,-0.43276917934417725
free_fall,mousepad,03,2.765357255935669,7.597692966461182,0.7150909900665283,-0.5468995571136475,-0.26889920234680176,0.14197659492492676
free_fall,mousepad,04,13.446671485900879,4.634892463684082,0.708778977394104,-0.977889895439148,-0.5946820974349976,0.7035409212112427
free_fall,mousepad,05,14.75865364074707,5.640811443328857,0.9045823216438293,-0.9198967814445496,0.21106943488121033,-0.9198967814445496
free_fall,table,01,3.8044943809509277,7.5496110916137695,0.9739877581596375,-0.9831650853157043,-0.5275977253913879,0.9739877581596375
free_fall,table,02,1.8668134212493896,5.174149513244629,0.830528199672699,-0.6467304825782776,-0.3259134888648987,0.830528199672699
free_fall,table,03,1.2938504219055176,4.994505405426025,0.4513811767101288,-1.0979180335998535,0.16771073639392853,-1.0979180335998535
free_fall,table,04,1.4621186256408691,6.1064772605896,0.7682842016220093,-0.651889443397522,0.5518230199813843,-0.651889443397522
free_fall,table,05,2.810694456100464,7.3941240310668945,0.8290069699287415,-0.7406379580497742,0.3299282193183899,-0.7406379580497742
free_fall,tennis,01,6.934415817260742,5.400276184082031,0.9432271122932434,-0.8520148396492004,0.8148394227027893,-0.8520148396492004
free_fall,tennis,02,1.4612665176391602,6.775388717651367,0.6438175439834595,-0.49285924434661865,-0.3618587255477905,0.6438175439834595
free_fall,tennis,03,4.166090488433838,5.491191387176514,-0.39343684911727905,-2.2591347694396973,-1.981951117515564,-0.39343684911727905
free_fall,tennis,04,1.152005672454834,7.339324474334717,1.9722152948379517,1.558156132698059,1.6329833269119263,1.971809983253479
free_fall,tennis,05,2.534322500228882,4.128713130950928,1.449231743812561,-0.6793578267097473,-0.5204260945320129,1.449231743812561
led,led_10s,01,5.366029262542725,1.1257885694503784,2.597066879272461,-1.312874436378479,2.597066879272461,-1.312874436378479
led,led_10s,02,11.470108985900879,1.9677854776382446,1.2490808963775635,-3.035749912261963,-3.035749912261963,1.2490808963775635
led,led_10s,03,10.30708122253418,2.183756113052368,3.0085256099700928,-1.2209161520004272,3.0085256099700928,-1.2209161520004272
led,led_10s,04,3.160092830657959,0.6614093780517578,2.7393651008605957,-1.3460144996643066,2.7393651008605957,-1.3460144996643066
led,led_10s,05,7.843859672546387,-0.5322496294975281,2.589853286743164,-1.2369942665100098,2.589853286743164,-1.2369942665100098
led,led_2s,01,17.993566513061523,1.8555469512939453,1.2454290390014648,-3.183584690093994,-3.183584690093994,1.2454290390014648
led,led_2s,02,7.48415994644165,1.3218402862548828,2.5388522148132324,-1.2952349185943604,2.4706473350524902,-1.2952349185943604
led,led_2s,03,20.335018157958984,2.559276580810547,3.46484375,-1.1414549350738525,3.46484375,-1.1414549350738525
led,led_2s,04,23.381126403808594,2.2828307151794434,1.1809922456741333,-3.1293742656707764,-3.1293742656707764,1.1809922456741333
led,led_2s,05,13.352450370788574,1.9721735715866089,2.660855531692505,-1.2350108623504639,2.660855531692505,-1.2350108623504639
led,led_5s,01,14.82264518737793,1.9722299575805664,3.030599594116211,-1.2426297664642334,3.030599594116211,-1.2426297664642334
led,led_5s,02,7.422495365142822,1.857513666152954,1.184715747833252,-3.3543927669525146,-3.3543927669525146,1.184715747833252
led,led_5s,03,6.567567348480225,0.38236308097839355,1.3577429056167603,-2.7299487590789795,-2.7299487590789795,1.3577429056167603
led,led_5s,04,2.497422695159912,1.113956332206726,1.3187605142593384,-2.833324909210205,-2.833324909210205,1.3187605142593384
led,led_5s,05,9.383238792419434,-1.1836544275283813,2.7000067234039307,-1.4463281631469727,2.7000067234039307,-1.4463281631469727
pendulum,pendulum_150,01,1.7268052101135254,5.152878761291504,0.9025287628173828,-0.6989588737487793,0.15714693069458008,0.8471121788024902
pendulum,pendulum_150,02,2.799334764480591,4.694406986236572,1.0319857597351074,-0.6810413002967834,0.25164729356765747,1.0319857597351074
pendulum,pendulum_150,03,2.334810495376587,5.570455551147461,0.7358109354972839,-1.018427848815918,-0.23791475594043732,-0.7422024607658386
pendulum,pendulum_150,04,5.7182207107543945,4.051177978515625,0.8662545680999756,-0.9864447712898254,-0.29036980867385864,-0.7918716073036194
pendulum,pendulum_150,05,1.09046471118927,4.951114654541016,0.881963849067688,-0.7129911780357361,0.2637638449668884,0.5798330307006836
pendulum,pendulum_45,01,2.9409618377685547,5.372807502746582,0.8674022555351257,-0.839114248752594,0.24630969762802124,0.8002232909202576
pendulum,pendulum_45,02,1.8460144996643066,1.205958366394043,0.20814353227615356,-0.5788218379020691,-0.2293974757194519,0.20814353227615356
pendulum,pendulum_45,03,4.991318225860596,5.027140140533447,0.4395451247692108,-0.721217155456543,-0.014565014280378819,-0.721217155456543
pendulum,pendulum_45,04,3.965738534927368,4.7784318923950195,1.0216416120529175,-1.005128264427185,-0.13866521418094635,-1.005128264427185
