run,alpha,beta,max_z,min_z,z0,z1
dropped_ball,large,01,10.433401107788086,1.0,2.2567601,-1.1269889,-0.8187510967254639,2.2567601203918457
dropped_ball,large,02,9.873991966247559,1.0,2.4315891,-1.2056742,-0.9807543754577637,2.289724349975586
dropped_ball,large,03,9.761412620544434,1.0,0.7672505,-2.9442945,0.5559566617012024,-2.9442944526672363
dropped_ball,large,04,9.848445892333984,1.0,2.2383487,-1.3913665,-1.2695900201797485,2.2383487224578857
dropped_ball,large,05,9.705646514892578,1.0,0.7904598,-2.7978427,0.6217097640037537,-2.7978427410125732
dropped_ball,medium,01,9.60400676727295,1.0,2.302726,-1.5540442,-1.50845205783844,2.3027260303497314
dropped_ball,medium,02,10.029862403869629,1.0,2.4033828,-1.4764636,-1.2595621347427368,2.4033827781677246
dropped_ball,medium,03,9.512864112854004,1.0,2.528187,-1.5045198,-1.3155609369277954,2.5281870365142822
dropped_ball,medium,04,11.340785026550293,1.0,1.6652596,-1.6139758,-1.5249009132385254,1.6604950428009033
dropped_ball,medium,05,9.798662185668945,1.0,2.0376403,-1.4130411,-1.2592158317565918,2.037640333175659
dropped_ball,small,01,9.784187316894531,1.0,2.691998,-1.0755045,-1.0611273050308228,2.642023801803589
dropped_ball,small,02,9.772526741027832,1.0,2.683147,-1.015679,-0.8657907247543335,2.6831469535827637
dropped_ball,small,03,10.096871376037598,1.0,2.3369634,-1.1309278,-1.037583589553833,2.336963415145874
dropped_ball,small,04,7.905872344970703,1.0,1.0058975,-2.9666398,0.7569682002067566,-2.966639757156372
dropped_ball,small,05,9.691557884216309,1.0,0.6848194,-3.160939,0.6848194003105164,-3.1609389781951904
free_fall,mousepad,01,8.537484169006348,-2.3015213012695312,0.7858573,-1.3178604,0.167855367064476,-1.3178603649139404
free_fall,mousepad,02,8.4151611328125,10.0,2.361189,-1.9818485,2.3524749279022217,-0.021030940115451813
free_fall,mousepad,03,13.048513412475586,1.0,0.9416814,-1.2871108,-0.5660712718963623,0.9416813850402832
free_fall,mousepad,04,9.100563049316406,1.3958011865615845,0.7883803,-0.5025142,0.24211448431015015,0.7883803248405457
free_fall,mousepad,05,0,0,0,0,0,0
free_fall,table,01,9.464210510253906,-0.34731000661849976,0.3927882,-1.3906515,-0.08699915558099747,-1.3906514644622803
free_fall,table,02,10.01125431060791,1.1376045942306519,-0.06566476,-0.5795369,-0.10306739062070847,-0.5656845569610596
free_fall,table,03,9.742433547973633,1.0,0.2344505,-0.20481105,0.07609109580516815,-0.15218885242938995
free_fall,table,04,9.743128776550293,1.7337442636489868,0.23175704,-0.40438592,0.035606034100055695,0.035943277180194855
free_fall,table,05,9.892312049865723,1.4676114320755005,0.26890188,-0.5182817,-0.04428566247224808,-0.4867889881134033
free_fall,tennis,01,8.72994327545166,0.8374648690223694,0.6413429,-1.5265105,-0.6305196285247803,-1.52651047706604
free_fall,tennis,02,9.647007942199707,1.4794074296951294,0.34067965,-0.79776335,-0.09078644216060638,-0.7977633476257324
free_fall,tennis,03,8.744224548339844,10.0,2.232777,-3.0841317,0.025011427700519562,-0.2573937177658081
free_fall,tennis,04,10.029312133789062,1.093663215637207,0.24454066,-0.12402202,0.13128384947776794,0.21822449564933777
free_fall,tennis,05,9.926733016967773,0.5449012517929077,0.67579156,-0.614515,-0.06856580078601837,0.6757915616035461
led,led_10s,01,9.21706485748291,0.0,0.42770833,-3.086864,0.2169947475194931,-3.0868639945983887
led,led_10s,02,9.207096099853516,0.0,0.43729883,-3.4419863,0.2468334287405014,-3.441986322402954
led,led_10s,03,9.237947463989258,0.0,0.4229539,-3.7159524,0.23498599231243134,-3.7159523963928223
led,led_10s,04,2.7151246070861816,0.0,0.33151862,-7.041269,0.16156257688999176,-7.041268825531006
led,led_10s,05,9.230910301208496,0.0,0.39980683,-3.6050248,0.21911749243736267,-3.605024814605713
led,led_2s,01,9.749369621276855,0.0,0.0394025,-2.901476,0.03940249979496002,-2.9014759063720703
led,led_2s,02,9.74827766418457,0.0,0.04796492,-3.4988368,0.03702223673462868,-3.4988367557525635
led,led_2s,03,10.34881591796875,1.0,1.4166682,-2.9228904,1.2018277645111084,-2.9228904247283936
led,led_2s,04,9.74939250946045,0.0,0.042283222,-3.0780976,0.042057476937770844,-3.0780975818634033
led,led_2s,05,9.773180961608887,0.0,0.03437121,-3.0324504,0.034371208399534225,-3.0324504375457764
led,led_5s,01,9.356072425842285,0.0,0.43236253,-4.436415,0.20174595713615417,-4.436415195465088
led,led_5s,02,9.449614524841309,0.0,0.417919,-4.7052574,0.16727054119110107,-4.705257415771484
led,led_5s,03,9.337327003479004,0.0,0.4497169,-4.390148,0.1708652824163437,-4.390148162841797
led,led_5s,04,9.432188034057617,0.0,0.41977742,-4.926951,0.1912449598312378,-4.926950931549072
led,led_5s,05,9.231130599975586,0.0,0.4038588,-4.3842516,0.19036611914634705,-4.384251594543457
pendulum,pendulum_150,01,0.6325576901435852,1.0,0.9520562,-0.6921813,0.8322188258171082,-0.10825274884700775
pendulum,pendulum_150,02,0.31175893545150757,0.15929824113845825,1.4273757,-1.5930971,0.08121912181377411,-0.3958067297935486
pendulum,pendulum_150,03,0.31063124537467957,1.0,0.99738336,-0.66801834,0.1787562221288681,0.003738507628440857
pendulum,pendulum_150,04,-0.8639494180679321,1.0,1.0725096,-0.956076,0.8776332139968872,-0.24013276398181915
pendulum,pendulum_150,05,3.52085018157959,1.0,0.74311846,-0.9566515,-0.6526591181755066,-0.14566394686698914
pendulum,pendulum_45,01,1.422773003578186,1.0,0.40703022,-0.4073488,-0.2265145480632782,-0.07541701942682266
pendulum,pendulum_45,02,0.10073215514421463,0.5715102553367615,1.4105595,-1.6171165,0.04163671284914017,-0.27550673484802246
pendulum,pendulum_45,03,0.9395174980163574,1.0,0.37501332,-0.41956198,0.19955089688301086,-0.3191196620464325
pendulum,pendulum_45,04,0.10417710989713669,0.5392242074012756,1.4112753,-1.5593607,-1.1897070407867432,-0.16800731420516968
pendulum,pendulum_45,05,0.1027279868721962,0.8173898458480835,1.2902327,-1.5197606,-0.29562926292419434,-0.5891698598861694
pendulum,pendulum_90,01,0.19238974153995514,0.3054514527320862,1.6632856,-1.904936,-0.5871268510818481,-0.2406841218471527
pendulum,pendulum_90,02,0.1925830841064453,0.28129085898399353,1.6193354,-1.6134843,0.19084693491458893,-0.2222706526517868
pendulum,pendulum_90,03,0.1903059035539627,0.32248762249946594,1.4561113,-1.5223165,0.8765011429786682,0.024924464523792267
pendulum,pendulum_90,04,0.19783475995063782,0.3484598398208618,1.6004665,-1.5584165,-0.08591211587190628,-0.6639159321784973
pendulum,pendulum_90,05,0.1928391009569168,0.2712323069572449,1.4762093,-1.4876182,-0.6124675273895264,-1.4211102724075317
sliding_block,high,01,8.539655685424805,10.0,5.1348157,-1.5567505,1.7421414852142334,5.134815692901611
sliding_block,high,02,8.51065444946289,10.0,3.3415556,-3.1735706,-0.39860397577285767,3.341555595397949
sliding_block,high,03,8.609552383422852,10.0,4.335553,-1.5170454,1.5032936334609985,4.335553169250488
sliding_block,high,04,8.457328796386719,10.0,4.4414206,-1.4623306,1.5041162967681885,4.0634870529174805
sliding_block,high,05,8.308107376098633,10.0,4.577158,-1.4639044,2.4866385459899902,4.560290336608887
sliding_block,low,01,9.970002174377441,10.0,-0.076027304,-0.20239916,-0.1363321840763092,-0.09876170754432678
sliding_block,low,02,9.989999771118164,10.0,0.06631735,0.0046830177,0.04207491874694824,0.057168275117874146
sliding_block,low,03,9.989999771118164,10.0,0.4787323,0.42212313,0.45461559295654297,0.4590553045272827
sliding_block,low,04,9.989999771118164,10.0,0.15755688,0.10041985,0.13565777242183685,0.1427583545446396
sliding_block,low,05,9.980000495910645,10.0,-0.4437629,-0.5517348,-0.4981980323791504,-0.4682517647743225
sliding_block,mid,01,8.221339225769043,10.0,4.1542735,-3.5407863,-0.30709633231163025,4.154273509979248
sliding_block,mid,02,9.980001449584961,10.0,-0.68492675,-0.77743477,-0.739092230796814,-0.7320005297660828
sliding_block,mid,03,8.142513275146484,10.0,2.357648,-4.217215,-1.2658506631851196,2.3576478958129883
sliding_block,mid,04,8.414183616638184,10.0,4.792768,-1.5035316,1.9548968076705933,4.7927680015563965
sliding_block,mid,05,8.411779403686523,10.0,5.35941,-1.5741576,1.3450168371200562,5.359409809112549
torricelli,large,01,2.4248900413513184,0.0,2.812736,0.039653994,0.05731091648340225,2.7270448207855225
torricelli,large,02,9.750980377197266,0.0,1.3578796,-0.17590791,-0.04628867655992508,1.2974889278411865
torricelli,large,03,9.971734046936035,0.0,1.3178144,-0.27204153,-0.16178962588310242,1.2428176403045654
torricelli,large,04,0.8661136627197266,0.0,4.0378666,0.30515397,0.3899107575416565,3.9864373207092285
torricelli,large,05,9.747099876403809,0.0,1.437209,-0.20412093,-0.0016452595591545105,1.3507002592086792
torricelli,medium,01,10.947202682495117,0.0,0.15748152,-1.325787,0.0001484416425228119,-1.305043339729309
torricelli,medium,02,10.025106430053711,0.0,1.3391957,-0.21324565,-0.054855599999427795,1.2938098907470703
torricelli,medium,03,8.763541221618652,0.0,1.4800936,-0.25995287,-0.039004527032375336,1.3951665163040161
